turn,Vrf_kV,time_sigma_ns,dE_sigma_MeV,eps_rms_ns_GeV,eps_full_eVs
1976,160.0,6.989517224298775,12.434016445607082,0.08691245109552656,1.0921152736500905
1977,160.0,6.989444416622193,12.434148653074685,0.08691243993138209,1.0921155094567572
1978,160.0,6.989370551834788,12.434282807827346,0.08691242892622332,1.0921157508759731
1979,160.0,6.989295631639289,12.434418906749588,0.08691241808100066,1.0921159978893988
1980,160.0,6.989219657763732,12.434556946676304,0.08691240739665071,1.092116250478157
1981,160.0,6.989142631961397,12.434696924392826,0.08691239687409585,1.0921165086228326
1982,160.0,6.989064556010802,12.434838836635004,0.08691238651424459,1.092116772303479
1983,160.0,6.98898543171563,12.434982680089261,0.08691237631799086,1.0921170414996133
1984,160.0,6.988905260904731,12.435128451392673,0.0869123662862146,1.0921173161902247
1985,160.0,6.988824045432052,12.435276147133038,0.08691235641978122,1.0921175963537715
1986,160.0,6.98874178717662,12.43542576384896,0.08691234671954176,1.092117881968186
1987,160.0,6.988658488042491,12.435577298029912,0.08691233718633264,1.0921181730108749
1988,160.0,6.98857414995871,12.435730746116331,0.08691232782097569,1.0921184694587214
1989,160.0,6.988488774879276,12.435886104499678,0.08691231862427796,1.092118771288088
1990,160.0,6.988402364783099,12.436043369522533,0.08691230959703182,1.0921190784748183
1991,160.0,6.988314921673964,12.43620253747867,0.08691230074001483,1.0921193909942395
1992,160.0,6.988226447580479,12.436363604613138,0.08691229205398955,1.092119708821164
1993,160.0,6.988136944556031,12.436526567122362,0.08691228353970354,1.092120031929891
1994,160.0,6.988046414678771,12.436691421154213,0.08691227519788948,1.092120360294214
1995,160.0,6.987954860051519,12.4368581628081,0.08691226702926465,1.0921206938874135
1996,160.0,6.987862282801767,12.437026788135064,0.08691225903453134,1.0921210326822686
1997,160.0,6.987768685081612,12.437197293137864,0.08691225121437657,1.0921213766510554
1998,160.0,6.987674069067717,12.43736967377107,0.08691224356947203,1.09212172576555
1999,160.0,6.987578436961242,12.437543925941169,0.08691223610047386,1.0921220799970293
2000,160.0,6.987481790987854,12.437720045506632,0.08691222880802313,1.0921224393162798
2001,160.0,6.987384133397607,12.437898028278049,0.08691222169274505,1.0921228036935922
2002,160.0,6.987285466464944,12.438077870018192,0.08691221475524943,1.0921231730987688
2003,160.0,6.9871857924886305,12.438259566442138,0.08691220799613047,1.0921235475011262
2004,160.0,6.987085113791707,12.438443113217357,0.08691220141596662,1.0921239268694962
2005,160.0,6.986983432721446,12.438628505963825,0.08691219501532067,1.0921243111722314
2006,160.0,6.986880751649287,12.438815740254114,0.0869121887947396,1.092124700377205
2007,160.0,6.986777072970801,12.439004811613518,0.08691218275475462,1.092125094451816
2008,160.0,6.98667239910563,12.439195715520139,0.08691217689588103,1.0921254933629923
2009,160.0,6.986566732497438,12.439388447405008,0.08691217121861816,1.0921258970771917
2010,160.0,6.986460075613857,12.439583002652194,0.08691216572344948,1.0921263055604076
2011,160.0,6.986352430946426,12.439779376598905,0.08691216041084229,1.0921267187781694
2012,160.0,6.986243801010557,12.439977564535615,0.08691215528124796,1.0921271366955492
2013,160.0,6.986134188345465,12.440177561706173,0.08691215033510177,1.0921275592771618
2014,160.0,6.9860235955141174,12.440379363307908,0.08691214557282283,1.0921279864871707
2015,160.0,6.985912025103174,12.440582964491762,0.08691214099481406,1.0921284182892885
2016,160.0,6.985799479722936,12.4407883603624,0.08691213660146224,1.0921288546467833
2017,160.0,6.985685962007283,12.440995545978334,0.08691213239313778,1.0921292955224793
2018,160.0,6.9855714746136215,12.44120451635203,0.08691212837019481,1.0921297408787622
2019,160.0,6.985456020222809,12.441415266450056,0.08691212453297106,1.0921301906775798
2020,160.0,6.98533960153915,12.441627791193179,0.0869121208817883,1.0921306448804535
2021,160.0,6.985222221290265,12.44184208545651,0.08691211741695155,1.0921311034484722
2022,160.0,6.985103882227071,12.44205814406963,0.08691211413874954,1.092131566342301
2023,160.0,6.984984587123722,12.442275961816696,0.0869121110474546,1.0921320335221845
2024,160.0,6.984864338777525,12.442495533436603,0.08691210814332248,1.092132504947949
2025,160.0,6.984743140008912,12.442716853623082,0.08691210542659267,1.0921329805790088
2026,160.0,6.9846209936613395,12.442939917024862,0.08691210289748791,1.0921334603743666
2027,160.0,6.98449790260126,12.44316471824579,0.08691210055621461,1.0921339442926217
2028,160.0,6.984373869718034,12.443391251844956,0.08691209840296248,1.092134432291969
2029,160.0,6.98424889792389,12.44361951233685,0.08691209643790486,1.092134924330208
2030,160.0,6.984122990153832,12.443849494191484,0.08691209466119834,1.0921354203647424
2031,160.0,6.983996149365591,12.444081191834544,0.08691209307298296,1.0921359203525853
2032,160.0,6.98386837853957,12.444314599647514,0.0869120916733823,1.0921364242503666
2033,160.0,6.983739680678745,12.444549711967834,0.08691209046250305,1.092136932014331
2034,160.0,6.983610058808644,12.444786523089036,0.08691208944043563,1.0921374436003495
2035,160.0,6.983479515977239,12.445025027260884,0.08691208860725361,1.0921379589639169
2036,160.0,6.983348055254889,12.445265218689533,0.08691208796301385,1.0921384780601586
2037,160.0,6.9832156797342835,12.445507091537662,0.08691208750775675,1.0921390008438354
2038,160.0,6.983082392530365,12.445750639924633,0.08691208724150594,1.0921395272693473
2039,160.0,6.982948196780269,12.445995857926631,0.08691208716426857,1.0921400572907392
2040,160.0,6.982813095643235,12.446242739576828,0.08691208727603494,1.0921405908617026
2041,160.0,6.982677092300538,12.446491278865524,0.0869120875767787,1.0921411279355788
2042,160.0,6.982540189955452,12.446741469740306,0.08691208806645705,1.0921416684653709
2043,160.0,6.982402391833134,12.446993306106204,0.08691208874501047,1.09214221240374
2044,160.0,6.98226370118058,12.447246781825847,0.0869120896123628,1.0921427597030144
2045,160.0,6.982124121266533,12.447501890719613,0.0869120906684212,1.0921433103151905
2046,160.0,6.981983655381417,12.447758626565806,0.08691209191307621,1.0921438641919405
2047,160.0,6.981842306837283,12.448016983100795,0.08691209334620194,1.0921444212846174
2048,160.0,6.981700078967692,12.448276954019192,0.08691209496765563,1.092144981544255
2049,160.0,6.981556975127689,12.448538532974007,0.08691209677727824,1.0921455449215793
2050,160.0,6.981412998693676,12.448801713576813,0.08691209877489384,1.0921461113670055
2051,160.0,6.981268153063385,12.449066489397909,0.08691210096031024,1.0921466808306497
2052,160.0,6.98112244165577,12.449332853966503,0.08691210333331854,1.0921472532623306
2053,160.0,6.980975867910942,12.44960080077085,0.08691210589369346,1.0921478286115738
2054,160.0,6.980828435290084,12.449870323258455,0.08691210864119313,1.092148406827617
2055,160.0,6.980680147275385,12.45014141483621,0.08691211157555936,1.092148987859416
2056,160.0,6.980531007369939,12.450414068870595,0.08691211469651727,1.0921495716556462
2057,160.0,6.980381019097684,12.450688278687837,0.08691211800377568,1.0921501581647117
2058,160.0,6.980230186003326,12.450964037574082,0.08691212149702712,1.0921507473347487
2059,160.0,6.98007851165225,12.451241338775572,0.08691212517594774,1.0921513391136304
2060,160.0,6.979925999630433,12.45152017549883,0.08691212904019728,1.0921519334489704
2061,160.0,6.979772653544363,12.45180054091083,0.08691213308941917,1.0921525302881288
2062,160.0,6.97961847702098,12.452082428139175,0.08691213732324071,1.0921531295782194
2063,160.0,6.979463473707561,12.452365830272283,0.08691214174127285,1.092153731266111
2064,160.0,6.979307647271653,12.452650740359562,0.08691214634311033,1.0921543352984338
2065,160.0,6.9791510014009965,12.4529371514116,0.08691215112833184,1.0921549416215866
2066,160.0,6.978993539803434,12.453225056400342,0.08691215609649998,1.09215555018174
2067,160.0,6.978835266206813,12.453514448259275,0.08691216124716113,1.0921561609248402
2068,160.0,6.978676184358928,12.453805319883628,0.08691216657984584,1.0921567737966182
2069,160.0,6.978516298027398,12.454097664130538,0.08691217209406839,1.0921573887425893
2070,160.0,6.978355610999624,12.45439147381925,0.08691217778932739,1.0921580057080642
2071,160.0,6.978194127082674,12.454686741731308,0.08691218366510556,1.0921586246381516
2072,160.0,6.978031850103188,12.454983460610745,0.08691218972086955,1.0921592454777609
2073,160.0,6.977868783907321,12.455281623164273,0.08691219595607039,1.0921598681716131
2074,160.0,6.977704932360624,12.455581222061472,0.08691220237014331,1.0921604926642394
2075,160.0,6.977540299347975,12.45588224993499,0.08691220896250786,1.0921611188999927
2076,160.0,6.977374888773489,12.45618469938074,0.08691221573256802,1.0921617468230496
2077,160.0,6.9772087045604065,12.456488562958095,0.08691222267971205,1.0921623763774153
2078,160.0,6.977041750651042,12.456793833190076,0.08691222980331287,1.092163007506933
2079,160.0,6.976874031006646,12.457100502563565,0.08691223710272775,1.092163640155282
2080,160.0,6.976705549607363,12.4574085635295,0.08691224457729878,1.0921642742659918
2081,160.0,6.976536310452091,12.457718008503065,0.08691225222635246,1.0921649097824389
2082,160.0,6.976366317558428,12.45802882986391,0.08691226004920018,1.0921655466478595
2083,160.0,6.976195574962569,12.458341019956343,0.08691226804513816,1.0921661848053517
2084,160.0,6.976024086719194,12.458654571089532,0.08691227621344733,1.0921668241978795
2085,160.0,6.9758518569014,12.458969475537724,0.08691228455339367,1.092167464768281
2086,160.0,6.97567888960058,12.459285725540429,0.086912293064228,1.0921681064592714
2087,160.0,6.975505188926361,12.459603313302647,0.08691230174518634,1.0921687492134515
2088,160.0,6.975330759006473,12.459922230995069,0.08691231059548969,1.0921693929733092
2089,160.0,6.975155603986691,12.460242470754284,0.08691231961434447,1.0921700376812304
2090,160.0,6.9749797280307035,12.460564024682993,0.0869123288009422,1.092170683279499
2091,160.0,6.97480313532004,12.46088688485022,0.08691233815445981,1.0921713297103057
2092,160.0,6.9746258300539665,12.46121104329152,0.08691234767405975,1.0921719769157532
2093,160.0,6.974447816449381,12.461536492009195,0.08691235735888989,1.0921726248378603
2094,160.0,6.974269098740726,12.461863222972513,0.08691236720808371,1.092173273418569
2095,160.0,6.974089681179883,12.462191228117918,0.08691237722076037,1.0921739225997498
2096,160.0,6.973909568036072,12.462520499349244,0.08691238739602472,1.0921745723232046
2097,160.0,6.973728763595764,12.462851028537944,0.0869123977329676,1.0921752225306782
2098,160.0,6.973547272162569,12.463182807523289,0.08691240823066565,1.092175873163858
2099,160.0,6.973365098057136,12.463515828112607,0.08691241888818158,1.0921765241643822
2100,160.0,6.973182245617055,12.463850082081494,0.08691242970456406,1.0921771754738445
2101,160.0,6.9729987191967595,12.46418556117403,0.08691244067884815,1.092177827033801
2102,160.0,6.97281452316742,12.46452225710301,0.08691245181005504,1.092178478785775
2103,160.0,6.972629661916847,12.464860161550162,0.08691246309719242,1.0921791306712627
2104,160.0,6.972444139849383,12.465199266166373,0.08691247453925438,1.0921797826317394
2105,160.0,6.972257961385786,12.465539562571921,0.08691248613522143,1.092180434608662
2106,160.0,6.972071130963168,12.465881042356678,0.08691249788406101,1.0921810865434805
2107,160.0,6.971883653034838,12.466223697080363,0.08691250978472706,1.0921817383776373
2108,160.0,6.971695532070232,12.466567518272754,0.08691252183616044,1.0921823900525767
2109,160.0,6.971506772554805,12.46691249743392,0.08691253403728903,1.09218304150975
2110,160.0,6.971317378989918,12.467258626034452,0.08691254638702775,1.0921836926906208
2111,160.0,6.9711273558927305,12.467605895515693,0.08691255888427861,1.0921843435366705
2112,160.0,6.970936707796096,12.467954297289962,0.08691257152793087,1.0921849939894022
2113,160.0,6.970745439248467,12.468303822740799,0.08691258431686122,1.0921856439903506
2114,160.0,6.970553554813757,12.468654463223185,0.08691259724993364,1.0921862934810813
2115,160.0,6.970361059071274,12.46900621006378,0.08691261032599981,1.092186942403203
2116,160.0,6.970167956615592,12.469359054561163,0.0869126235438992,1.0921875906983705
2117,160.0,6.96997425205643,12.46971298798606,0.08691263690245878,1.0921882383082877
2118,160.0,6.969779950018566,12.470068001581579,0.0869126504004936,1.0921888851747172
2119,160.0,6.96958505514171,12.47042408656345,0.08691266403680663,1.0921895312394825
2120,160.0,6.969389572080417,12.470781234120269,0.08691267781018905,1.0921901764444772
2121,160.0,6.969193505503949,12.471139435413718,0.0869126917194202,1.092190820731667
2122,160.0,6.968996860096183,12.471498681578826,0.08691270576326775,1.0921914640430976
2123,160.0,6.9687996405555035,12.471858963724193,0.08691271994048796,1.0921921063209004
2124,160.0,6.968601851594668,12.472220272932239,0.08691273424982546,1.0921927475072948
2125,160.0,6.96840349794072,12.472582600259438,0.0869127486900137,1.0921933875445977
2126,160.0,6.9682045843348615,12.472945936736568,0.0869127632597749,1.0921940263752268
2127,160.0,6.968005115532358,12.47331027336895,0.08691277795782028,1.0921946639417082
2128,160.0,6.967805096302395,12.47367560113669,0.08691279278284993,1.092195300186677
2129,160.0,6.967604531428007,12.474041910994929,0.08691280773355337,1.0921959350528911
2130,160.0,6.967403425705923,12.474409193874077,0.08691282280860921,1.0921965684832273
2131,160.0,6.96720178394647,12.474777440680072,0.08691283800668546,1.0921972004206926
2132,160.0,6.966999610973472,12.475146642294614,0.08691285332643986,1.09219783080843
2133,160.0,6.96679691162412,12.475516789575428,0.08691286876651974,1.0921984595897216
2134,160.0,6.966593690748846,12.47588787335649,0.08691288432556211,1.0921990867079931
2135,160.0,6.966389953211236,12.476259884448295,0.0869129000021941,1.0921997121068232
2136,160.0,6.966185703887886,12.47663281363809,0.08691291579503269,1.0922003357299446
2137,160.0,6.965980947668306,12.477006651690143,0.08691293170268516,1.0922009575212523
2138,160.0,6.965775689454803,12.477381389345974,0.08691294772374916,1.09220157742481
2139,160.0,6.965569934162332,12.477757017324615,0.08691296385681253,1.0922021953848489
2140,160.0,6.965363686718434,12.478133526322862,0.086912980100454,1.0922028113457831
2141,160.0,6.965156952063064,12.478510907015528,0.08691299645324277,1.0922034252522055
2142,160.0,6.964949735148513,12.47888915005568,0.08691301291373901,1.0922040370488992
2143,160.0,6.964742040939266,12.479268246074927,0.08691302948049391,1.092204646680841
2144,160.0,6.964533874411877,12.479648185683633,0.0869130461520494,1.0922052540932028
2145,160.0,6.964325240554883,12.480028959471204,0.08691306292693905,1.0922058592313642
2146,160.0,6.96411614436867,12.480410558006325,0.08691307980368784,1.0922064620409144
2147,160.0,6.963906590865329,12.480792971837221,0.08691309678081204,1.092207062467655
2148,160.0,6.963696585068562,12.481176191491912,0.08691311385681963,1.0922076604576065
2149,160.0,6.963486132013557,12.48156020747847,0.08691313103021044,1.092208255957016
2150,160.0,6.963275236746864,12.481945010285282,0.08691314829947626,1.0922088489123598
2151,160.0,6.963063904326274,12.482330590381297,0.08691316566310092,1.0922094392703492
2152,160.0,6.9628521398207,12.48271693821629,0.08691318311956048,1.0922100269779353
2153,160.0,6.962639948310049,12.483104044221127,0.08691320066732337,1.092210611982315
2154,160.0,6.962427334885106,12.48349189880801,0.08691321830485052,1.0922111942309338
2155,160.0,6.962214304647418,12.48388049237075,0.08691323603059559,1.0922117736714956
2156,160.0,6.962000862709154,12.484269815285016,0.08691325384300493,1.0922123502519618
2157,160.0,6.961787014192978,12.484659857908605,0.08691327174051773,1.0922129239205576
2158,160.0,6.961572764231972,12.485050610581702,0.0869132897215666,1.0922134946257833
2159,160.0,6.961358117969448,12.485442063627138,0.08691330778457705,1.0922140623164094
2160,160.0,6.96114308055887,12.485834207350647,0.08691332592796815,1.092214626941489
2161,160.0,6.960927657163711,12.486227032041143,0.08691334415015246,1.0922151884503595
2162,160.0,6.960711852957331,12.486620527970967,0.0869133624495362,1.092215746792647
2163,160.0,6.960495673122855,12.487014685396167,0.08691338082451937,1.0922163019182731
2164,160.0,6.960279122853043,12.487409494556738,0.08691339927349609,1.092216853777458
2165,160.0,6.960062207350172,12.48780494567692,0.08691341779485444,1.0922174023207267
2166,160.0,6.959844931825907,12.488201028965424,0.08691343638697692,1.0922179474989127
2167,160.0,6.959627301501173,12.48859773461573,0.08691345504824045,1.0922184892631635
2168,160.0,6.959409321606017,12.488995052806326,0.08691347377701635,1.0922190275649417
2169,160.0,6.959190997379508,12.489392973700998,0.08691349257167082,1.0922195623560358
2170,160.0,6.958972334069589,12.489791487449068,0.08691351143056489,1.0922200935885598
2171,160.0,6.958753336932962,12.49019058418569,0.08691353035205468,1.0922206212149608
2172,160.0,6.958534011234947,12.490590254032094,0.0869135493344914,1.0922211451880206
2173,160.0,6.958314362249378,12.490990487095864,0.0869135683762218,1.0922216654608643
2174,160.0,6.95809439525844,12.491391273471201,0.08691358747558788,1.0922221819869595
2175,160.0,6.95787411555258,12.491792603239192,0.0869136066309275,1.0922226947201266
2176,160.0,6.957653528430344,12.492194466468078,0.08691362584057417,1.092223203614537
2177,160.0,6.957432639198266,12.492596853213517,0.08691364510285741,1.0922237086247222
2178,160.0,6.957211453170748,12.492999753518863,0.08691366441610299,1.0922242097055774
2179,160.0,6.956989975669902,12.493403157415425,0.0869136837786327,1.0922247068123625
2180,160.0,6.956768212025461,12.49380705492274,0.0869137031887651,1.0922251999007127
2181,160.0,6.956546167574598,12.494211436048838,0.08691372264481496,1.0922256889266333
2182,160.0,6.9563238476618485,12.494616290790521,0.0869137421450941,1.0922261738465149
2183,160.0,6.95610125763894,12.49502160913362,0.08691376168791107,1.0922266546171278
2184,160.0,6.955878402864688,12.49542738105327,0.08691378127157154,1.0922271311956326
2185,160.0,6.955655288704855,12.495833596514187,0.08691380089437847,1.0922276035395821
2186,160.0,6.955431920532008,12.496240245470926,0.08691382055463205,1.092228071606923
2187,160.0,6.95520830372541,12.496647317868161,0.08691384025063005,1.0922285353560042
2188,160.0,6.9549844436708845,12.49705480364095,0.08691385998066808,1.0922289947455786
2189,160.0,6.954760345760661,12.497462692715006,0.08691387974303942,1.0922294497348057
2190,160.0,6.954536015393272,12.497870975006968,0.08691389953603541,1.0922299002832574
2191,160.0,6.954311457973403,12.498279640424679,0.08691391935794565,1.092230346350922
2192,160.0,6.954086678911777,12.498688678867449,0.086913939207058,1.092230787898207
2193,160.0,6.953861683624998,12.499098080226323,0.08691395908165882,1.0922312248859418
2194,160.0,6.953636477535443,12.499507834384364,0.0869139789800331,1.092231657275384
2195,160.0,6.953411066071109,12.499917931216917,0.08691399890046465,1.0922320850282214
2196,160.0,6.9531854546655,12.500328360591881,0.08691401884123631,1.0922325081065758
2197,160.0,6.952959648757477,12.500739112369981,0.08691403880062996,1.0922329264730066
2198,160.0,6.952733653791142,12.501150176405043,0.08691405877692691,1.092233340090516
2199,160.0,6.952507475215673,12.501561542544259,0.0869140787684077,1.092233748922547
2200,160.0,6.95228111848524,12.501973200628468,0.08691409877335275,1.0922341529329964
2201,160.0,6.952054589058822,12.502385140492423,0.08691411879004206,1.0922345520862087
2202,160.0,6.951827892400099,12.502797351965057,0.08691413881675558,1.0922349463469838
2203,160.0,6.951601033977317,12.503209824869769,0.08691415885177343,1.092235335680581
2204,160.0,6.951374019263145,12.503622549024682,0.08691417889337594,1.0922357200527202
2205,160.0,6.951146853734549,12.50403551424293,0.08691419893984383,1.0922360994295868
2206,160.0,6.9509195428726605,12.504448710332909,0.0869142189894585,1.0922364737778345
2207,160.0,6.950692092162621,12.504862127098573,0.08691423904050197,1.0922368430645872
2208,160.0,6.950464507093469,12.505275754339685,0.08691425909125716,1.0922372072574427
2209,160.0,6.9502367931579965,12.505689581852113,0.08691427914000809,1.092237566324477
2210,160.0,6.950008955852613,12.506103599428075,0.08691429918503993,1.0922379202342452
2211,160.0,6.949781000677227,12.506517796856425,0.08691431922463946,1.0922382689557886
2212,160.0,6.949552933135061,12.506932163922933,0.08691433925709448,1.0922386124586283
2213,160.0,6.949324758732592,12.50734669041054,0.08691435928069507,1.0922389507127814
2214,160.0,6.949096482979347,12.507761366099642,0.08691437929373279,1.0922392836887524
2215,160.0,6.9488681113878075,12.508176180768352,0.08691439929450136,1.0922396113575419
2216,160.0,6.948639649473244,12.508591124192783,0.08691441928129646,1.092239933690645
2217,160.0,6.9484111027536235,12.509006186147317,0.08691443925241644,1.0922402506600613
2218,160.0,6.948182476749421,12.509421356404866,0.0869144592061618,1.0922405622382882
2219,160.0,6.947953776983529,12.509836624737153,0.08691447914083593,1.0922408683983313
2220,160.0,6.94772500898109,12.510251980914985,0.08691449905474488,1.0922411691137024
2221,160.0,6.9474961782693665,12.510667414708516,0.08691451894619763,1.0922414643584215
2222,160.0,6.947267290377634,12.511082915887524,0.08691453881350653,1.092241754107026
2223,160.0,6.947038350836996,12.511498474221685,0.08691455865498691,1.0922420383345635
2224,160.0,6.94680936518027,12.511914079480832,0.08691457846895757,1.0922423170165985
2225,160.0,6.946580338941868,12.51232972143524,0.08691459825374104,1.0922425901292179
2226,160.0,6.946351277657637,12.512745389855887,0.08691461800766355,1.0922428576490288
2227,160.0,6.9461221868647245,12.513161074514723,0.08691463772905514,1.0922431195531606
2228,160.0,6.945893072101446,12.513576765184947,0.0869146574162499,1.0922433758192696
2229,160.0,6.945663938907149,12.513992451641272,0.08691467706758622,1.0922436264255393
2230,160.0,6.945434792822077,12.514408123660203,0.08691469668140679,1.0922438713506843
2231,160.0,6.9452056393872255,12.514823771020287,0.08691471625605882,1.0922441105739495
2232,160.0,6.944976484144213,12.515239383502408,0.08691473578989423,1.092244344075115
2233,160.0,6.944747332635142,12.515654950890037,0.08691475528126977,1.092244571834496
2234,160.0,6.944518190402449,12.516070462969504,0.08691477472854707,1.0922447938329432
2235,160.0,6.944289062988774,12.516485909530275,0.08691479413009283,1.092245010051847
2236,160.0,6.944059955936843,12.51690128036521,0.08691481348427924,1.0922452204731403
2237,160.0,6.943830874789299,12.517316565270841,0.08691483278948371,1.0922454250792961
2238,160.0,6.943601825088594,12.517731754047631,0.08691485204408943,1.0922456238533345
2239,160.0,6.943372812376828,12.518146836500243,0.08691487124648524,1.0922458167788183
2240,160.0,6.94314384219562,12.518561802437812,0.0869148903950658,1.0922460038398585
2241,160.0,6.942914920085964,12.518976641674206,0.08691490948823177,1.0922461850211131
2242,160.0,6.942686051588103,12.519391344028302,0.08691492852439,1.0922463603077908
2243,160.0,6.942457242241388,12.519805899324234,0.08691494750195375,1.0922465296856512
2244,160.0,6.942228497584144,12.520220297391683,0.08691496641934278,1.0922466931410075
2245,160.0,6.941999823153504,12.520634528066122,0.08691498527498315,1.0922468506607235
2246,160.0,6.941771224485324,12.521048581189088,0.08691500406730815,1.0922470022322208
2247,160.0,6.941542707113993,12.521462446608458,0.0869150227947576,1.0922471478434757
2248,160.0,6.94131427657233,12.521876114178694,0.08691504145577861,1.0922472874830207
2249,160.0,6.941085938391415,12.522289573761123,0.08691506004882517,1.0922474211399458
2250,160.0,6.940857698100492,12.52270281522419,0.08691507857235893,1.092247548803901
2251,160.0,6.940629561226804,12.523115828443727,0.08691509702484898,1.0922476704650963
2252,160.0,6.9404015332954545,12.52352860330322,0.0869151154047719,1.0922477861143012
2253,160.0,6.940173619829269,12.523941129694057,0.08691513371061196,1.092247895742845
2254,160.0,6.9399458263486915,12.524353397515812,0.08691515194086166,1.0922479993426237
2255,160.0,6.939718158371584,12.524765396676486,0.08691517009402114,1.0922480969060901
2256,160.0,6.939490621413145,12.525177117092777,0.08691518816859892,1.0922481884262634
2257,160.0,6.939263220985759,12.525588548690346,0.08691520616311196,1.0922482738967276
2258,160.0,6.939035962598823,12.52599968140407,0.08691522407608532,1.0922483533116276
2259,160.0,6.938808851758675,12.526410505178303,0.08691524190605308,1.0922484266656776
2260,160.0,6.938581893968381,12.526821009967142,0.08691525965155762,1.092248493954152
2261,160.0,6.938355094727661,12.527231185734673,0.08691527731115044,1.0922485551728935
2262,160.0,6.9381284595327255,12.527641022455244,0.08691529488339206,1.0922486103183122
2263,160.0,6.937901993876128,12.528050510113715,0.08691531236685195,1.092248659387381
2264,160.0,6.937675703246643,12.528459638705723,0.08691532976010895,1.09224870237764
2265,160.0,6.937449593129126,12.52886839823792,0.08691534706175125,1.0922487392871958
2266,160.0,6.937223669004374,12.529276778728264,0.08691536427037651,1.0922487701147214
2267,160.0,6.936997936348996,12.529684770206233,0.0869153813845922,1.092248794859457
2268,160.0,6.936772400635252,12.530092362713118,0.08691539840301529,1.0922488135212065
2269,160.0,6.936547067330954,12.530499546302256,0.08691541532427292,1.0922488261003427
2270,160.0,6.936321941899301,12.530906311039296,0.08691543214700212,1.0922488325978037
2271,160.0,6.936097029798742,12.531312647002439,0.08691544886985,1.092248833015092
2272,160.0,6.9358723364828645,12.531718544282711,0.08691546549147412,1.092248827354278
2273,160.0,6.935647867400237,12.5321239929842,0.08691548201054246,1.0922488156179972
2274,160.0,6.935423627994263,12.532528983224315,0.08691549842573322,1.0922487978094473
2275,160.0,6.935199623703075,12.532933505134038,0.08691551473573558,1.092248773932393
2276,160.0,6.934975859959369,12.533337548858174,0.08691553093924925,1.092248743991162
2277,160.0,6.934752342190299,12.533741104555597,0.08691554703498502,1.0922487079906462
2278,160.0,6.934529075817301,12.534144162399514,0.08691556302166446,1.0922486659362989
2279,160.0,6.9343060662559965,12.534546712577697,0.08691557889802042,1.0922486178341366
2280,160.0,6.934083318916032,12.534948745292743,0.08691559466279687,1.092248563690737
2281,160.0,6.933860839200956,12.53535025076232,0.08691561031474924,1.0922485035132394
2282,160.0,6.933638632508079,12.535751219219419,0.08691562585264438,1.0922484373093424
2283,160.0,6.933416704228336,12.536151640912582,0.08691564127526075,1.0922483650873036
2284,160.0,6.933195059746146,12.53655150610618,0.08691565658138829,1.0922482868559378
2285,160.0,6.932973704439291,12.536950805080625,0.0869156717698289,1.0922482026246174
2286,160.0,6.932752643678785,12.537349528132642,0.0869156868393965,1.0922481124032735
2287,160.0,6.932531882828707,12.5377476655755,0.08691570178891678,1.0922480162023882
2288,160.0,6.932311427246105,12.538145207739252,0.08691571661722769,1.0922479140330006
2289,160.0,6.932091282280843,12.538542144970993,0.08691573132317944,1.0922478059067022
2290,160.0,6.931871453275448,12.53893846763509,0.0869157459056343,1.0922476918356325
2291,160.0,6.931651945565028,12.539334166113429,0.08691576036346738,1.092247571832487
2292,160.0,6.931432764477081,12.539729230805653,0.086915774695566,1.0922474459105056
2293,160.0,6.931213915331396,12.540123652129399,0.08691578890083024,1.092247314083477
2294,160.0,6.930995403439922,12.540517420520555,0.08691580297817303,1.0922471763657382
2295,160.0,6.9307772341065945,12.540910526433471,0.08691581692651988,1.0922470327721667
2296,160.0,6.930559412627251,12.541302960341227,0.0869158307448094,1.092246883318185
2297,160.0,6.930341944289469,12.541694712735845,0.08691584443199316,1.0922467280197574
2298,160.0,6.930124834372446,12.542085774128543,0.08691585798703588,1.0922465668933876
2299,160.0,6.929908088146858,12.542476135049958,0.08691587140891553,1.0922463999561167
2300,160.0,6.929691710874734,12.542865786050399,0.08691588469662333,1.0922462272255231
2301,160.0,6.92947570780931,12.543254717700057,0.0869158978491638,1.0922460487197172
2302,160.0,6.929260084194932,12.543642920589267,0.08691591086555527,1.092245864457347
2303,160.0,6.929044845266868,12.54403038532871,0.08691592374482925,1.0922456744575846
2304,160.0,6.928829996251236,12.544417102549676,0.0869159364860312,1.0922454787401366
2305,160.0,6.928615542364829,12.54480306290427,0.08691594908822023,1.092245277325233
2306,160.0,6.928401488814999,12.545188257065664,0.08691596155046917,1.0922450702336286
2307,160.0,6.928187840799532,12.545572675728303,0.08691597387186491,1.092244857486601
2308,160.0,6.9279746035065095,12.54595630960816,0.0869159860515083,1.0922446391059495
2309,160.0,6.927761782114186,12.546339149442943,0.0869159980885143,1.0922444151139903
2310,160.0,6.927549381790848,12.546721185992336,0.08691600998201202,1.092244185533556
2311,160.0,6.927337407694684,12.547102410038223,0.08691602173114471,1.092243950387992
2312,160.0,6.927125864973662,12.547482812384905,0.08691603333506995,1.0922437097011544
2313,160.0,6.926914758765408,12.547862383859336,0.08691604479295988,1.0922434634974105
2314,160.0,6.926704094197045,12.54824111531134,0.08691605610400081,1.0922432118016305
2315,160.0,6.926493876385105,12.548618997613845,0.0869160672673938,1.0922429546391916
2316,160.0,6.9262841104353665,12.548996021663088,0.08691607828235441,1.0922426920359698
