turn,Vrf_kV,K0_GeV,phi_s_deg,time_mean_ns,time_sigma_ns,time_min_ns,time_max_ns,dE_mean_MeV,dE_sigma_MeV,dE_min_MeV,dE_max_MeV,t2,dE2,t_dE,eps_rms,Q1,Q2,Q_amp,theta_Q,gamma,Zon_ohm,unstable
550,320.0,24.0,-180.0,-0.008885388644423824,12.974288182549023,-25.727191199578186,25.853436282797446,-0.11164380169827007,23.666992388304845,-46.888139137591104,46.84936715722165,168.33223279396262,0.0005601389930465371,0.2875789385331517,0.10764665107020867,0.0007717373820232233,1.3384531564783706,1.3384533789659991,0.7851098689237996,26.57893624393974,1317.675190631825,False
551,320.0,24.0,-180.0,-0.009030366751515726,13.004087799731302,-25.78725625515719,25.912766954470726,-0.11168400536813498,23.72095121937592,-46.99510910939092,46.95630914734236,169.10638105064416,0.0005626960000690669,0.2890807426832536,0.10764668324222271,0.0007995544484048235,1.345442870382209,1.3454431079572386,0.7851010291333768,26.57893624393974,1326.7307058917777,False
552,320.0,24.0,-180.0,-0.009175375640903547,13.03397434533027,-25.847473089524357,25.972250294748733,-0.11172485518132422,23.77506551811515,-47.10234555304339,47.0656837840104,169.88457142224578,0.0005652662228339333,0.2905893916440219,0.107646716018519,0.0008276893178873571,1.3524644414814615,1.3524646947485797,0.7850921704303985,26.57893624393974,1335.853994264486,False
553,320.0,24.0,-180.0,-0.009320416060920895,13.063947927952817,-25.907842041297187,26.031886638770658,-0.11176635124511512,23.82933545938059,-47.20984899237728,47.17532469670011,170.66682233441827,0.0005678497201529639,0.29210492060872484,0.10764674940826402,0.000856145263774608,1.3595180335730366,1.3595183031482176,0.7850832925647498,26.57893624393974,1345.0455426157473,False
554,320.0,24.0,-180.0,-0.00946548875951205,13.094008657094117,-25.96836344983859,26.091676322431226,-0.11180849366990557,23.883761219465804,-47.31761995194816,47.28523241961904,171.45315230753314,0.0005704465511277152,0.2936273649252897,0.10764678342076886,0.0008849255922693594,1.3666038111736583,1.3666040976843554,0.7850743952865481,26.57893624393974,1354.305841327635,False
555,320.0,24.0,-180.0,-0.009610594484237208,13.124156643136077,-26.029037655259827,26.151619682384506,-0.1118512825692109,23.938342976095836,-47.42565895703529,47.395407487670944,172.2435799570992,0.0005730567751506091,0.29515676009704706,0.10764681806549405,0.0009140336427937846,1.3737219395233304,1.373722243608671,0.7850654783461254,26.57893624393974,1363.6353843229722,False
556,320.0,24.0,-180.0,-0.009755733982265815,13.154391997345762,-26.089864998418392,26.211717056042716,-0.11189471805966084,23.99308090842321,-47.533966533638555,47.50585043645252,173.03812399417976,0.0005756804519060719,0.29669314178347733,0.10764685335204985,0.0009434727883086467,1.3808725845888108,1.3808729068997931,0.7850565414940132,26.57893624393974,1373.0346690899632,False
557,320.0,24.0,-180.0,-0.009900908000382902,13.184714831873881,-26.150845820920978,26.271968781574856,-0.11193880026099673,24.04797519702386,-47.64254320847531,47.61656180225018,173.83680322581438,0.0005783176413716785,0.2982365458009613,0.10764688929020043,0.0009732464356451327,1.3880559130671053,1.3880562542668002,0.7850475844809245,26.57893624393974,1382.5041967070017,False
558,320.0,24.0,-180.0,-0.010046117284985553,13.215125259753222,-26.211980465123474,26.332375197912256,-0.11198352929606853,24.103026023893104,-47.75138950897716,47.727542122036745,174.63963655544018,0.0005809684038193018,0.29978700812353243,0.1076469258898654,0.0010033580258303112,1.3952720923889677,1.3952724531527223,0.7850386070577385,26.57893624393974,1392.0444718676467,False
559,320.0,24.0,-180.0,-0.01019136258208709,13.2456233948971,-26.273269274131394,26.392936644745618,-0.11202890529083165,24.158233572441596,-47.860505963286776,47.838791933468094,175.44664298331665,0.0005836327998162648,0.30134456488363187,0.10764696316112363,0.0010338110344213928,1.4025212907224156,1.402521671738061,0.7850296089754846,26.57893624393974,1401.656002905767,False
560,320.0,24.0,-180.0,-0.010336644637328743,13.276209352097817,-26.33471259180243,26.453653462527143,-0.11207492837434474,24.213598027491244,-47.969893100254566,47.95031177487978,176.2578416069519,0.0005863108902264979,0.3029092523728669,0.1076470011142152,0.0010646089718408345,1.4098036769762599,1.4098040789443211,0.7850205899853258,26.57893624393974,1411.3393018208583,False
561,320.0,24.0,-180.0,-0.010481964195964207,13.306883247025128,-26.39631076274472,26.51452599247304,-0.11212159867876621,24.26911957527116,-48.07955144943544,48.06210218528362,177.07325162153143,0.0005890027362116999,0.30448110704277204,0.10764703975954397,0.001095755383717032,1.4171194208036446,1.4171198444375543,0.7850115498385435,26.57893624393974,1421.0948843035364,False
562,320.0,24.0,-180.0,-0.010627322002851998,13.337645196224662,-26.458064132320715,26.575554576561444,-0.11216891633935122,24.324798403413563,-48.18948154108542,48.17416370436422,177.89289232034773,0.000591708399232504,0.30606016550557136,0.1076470791076814,0.0011272538512229768,1.424468692605599,1.4244691386319148,0.7850024882865224,26.57893624393974,1430.9232697611947,False
563,320.0,24.0,-180.0,-0.010772718802507358,13.368495317116425,-26.519973046644623,26.636739557533616,-0.11221688149444917,24.38063470094975,-48.299683906158236,48.28649687247546,178.71678309523418,0.0005944279410496473,0.3076464645349466,0.10764711916936892,0.001159107991426514,1.4318516635346092,1.4318521326932345,0.7849934050807346,26.57893624393974,1440.8249813438533,False
564,320.0,24.0,-180.0,-0.01091815533904338,13.39943372799321,-26.5820378525853,26.698081278897433,-0.11226549428550063,24.436628658305914,-48.41015907630195,48.39910223063697,179.54494343699804,0.0005971614237251452,0.3092400410668048,0.10764715995551992,0.00119132145763422,1.4392685054981924,1.439268998542599,0.7849842999727251,26.57893624393974,1450.8005459701649,False
565,320.0,24.0,-180.0,-0.011063632356193915,13.430460548019115,-26.644258897767173,26.75958008492563,-0.11231475485703418,24.492780467299156,-48.52090758385545,48.511980320530505,180.3773929358588,0.0005999089096234698,0.31084093220005143,0.10764720147722485,0.0012238979397486134,1.4467193911624956,1.4467199088599525,0.784975172714096,26.57893624393974,1460.8504943536147,False
566,320.0,24.0,-180.0,-0.011209150597360383,13.461575897227961,-26.706636530568545,26.821236320657476,-0.11236466335666398,24.549090321133306,-48.631929961844925,48.62513168449637,181.2141512818859,0.000602670461412732,0.31244917519736454,0.1076472437457523,0.0012568411646206648,1.4542044939558976,1.4542050370877009,0.7849660230564925,26.57893624393974,1470.9753610288865,False
567,320.0,24.0,-180.0,-0.011354710805525348,13.49277989652177,-26.769171100127096,26.88305033189843,-0.11241521993508626,24.605558414394846,-48.74322674398039,48.73855686552965,182.0552382654395,0.00060544614206587,0.31406480748597215,0.10764728677255338,0.001290154896408514,1.4617239880726265,1.4617245574343343,0.7849568507515884,26.57893624393974,1481.17568437841,False
568,320.0,24.0,-180.0,-0.011500313723333079,13.524072667669241,-26.831862956335186,26.945022465223445,-0.11246642474607715,24.662184943048803,-48.85479846465198,48.852256407276585,182.90067377761397,0.0006082360148618383,0.315687866658433,0.10764733056926429,0.0013238429369413717,1.4692780484763959,1.4692786448780666,0.7849476555510712,26.57893624393974,1491.4520066590992,False
569,320.0,24.0,-180.0,-0.011645960093040815,13.555454333304212,-26.894712449844576,27.007153067975764,-0.11251827794648928,24.718970104434636,-48.9666456589264,48.96623085403074,183.75047781068244,0.0006110401433868051,0.31731839047341953,0.10764737514770999,0.0013579091260843138,1.4768668509040475,1.4768674751704813,0.7849384372066284,26.57893624393974,1501.8048740292536,False
570,320.0,24.0,-180.0,-0.011791650656544608,13.586925016924148,-26.95771993206631,27.06944248826855,-0.11257077969624886,24.77591409726208,-49.07876886254323,49.080480750729244,184.6046704585445,0.0006138585915353514,0.3189564168565044,0.10764742051990667,0.0013923573421092549,1.4844905718692116,1.4844912248401965,0.7849291954699325,26.57893624393974,1512.2348365756611,False
571,320.0,24.0,-180.0,-0.011937386155372428,13.618484842888599,-27.02088575517007,27.13189107498451,-0.11262393015835293,24.83301712160708,-49.19116861191116,49.195006642948904,185.46327191717472,0.0006166914235116748,0.32060198390094874,0.10764746669806542,0.0014271915020654445,1.4921493886659758,1.4921500711965365,0.7849199300926284,26.57893624393974,1522.7424483408738,False
572,320.0,24.0,-180.0,-0.012083167330693067,13.650133936417685,-27.084210272086494,27.194499177778,-0.11267772949886626,24.890279378907607,-49.30384544410429,49.309809076902305,186.32630248507448,0.0006195387038307982,0.3222551298684939,0.1076475136945968,0.0014624155621574826,1.4998434793725708,1.4998441923332222,0.7849106408263187,26.57893624393974,1533.328267350662,False
573,320.0,24.0,-180.0,-0.01222899492331071,13.681872423590592,-27.147693836508154,27.257267147075424,-0.11273217788691912,24.947701071959543,-49.41679989685826,49.42488859943392,187.19378256372553,0.0006224004973197824,0.3239158931901567,0.10764756152211251,0.0014980335181252237,1.50757302285507,1.5075737671320748,0.7849013274225503,26.57893624393974,1543.992855641674,False
574,320.0,24.0,-180.0,-0.012374869673657191,13.713700431344057,-27.21133680288787,27.320195334074043,-0.1127872754947034,25.00528240491256,-49.53003250856645,49.54024575801606,188.0657326580456,0.0006252768691189432,0.32558431246702635,0.10764761019343012,0.0015340494056282484,1.5153381987711019,1.515338975266731,0.7848919896328007,26.57893624393974,1554.7367792892678,False
575,320.0,24.0,-180.0,-0.012520792321812848,13.745618087470836,-27.275139526441194,27.383284090747367,-0.11284302249747044,25.063023583265952,-49.643543818276044,49.65588110074489,188.9421733768458,0.0006281678846830718,0.3272604264710648,0.10764765972157608,0.0015704673006310841,1.52313918757357,1.5231399972063688,0.7848826272084654,26.57893624393974,1565.5606084355297,False
576,320.0,24.0,-180.0,-0.012666763607490264,13.777625520618225,-27.339102363148527,27.44653376984141,-0.11289941907352756,25.120924813864512,-49.75733436568412,49.771795176336305,189.82312543329093,0.000631073609782661,0.3289442741459097,0.10764771011979,0.0016072913197953905,1.5309761705143956,1.5309770142194528,0.7848732399008442,26.57893624393974,1576.4649173174932,False
577,320.0,24.0,-180.0,-0.012812784270047513,13.809722860286547,-27.40322566975391,27.509944724877244,-0.11295646540423587,25.17898630489437,-49.87140469113365,49.88798853412187,190.7086096453616,0.000633994110505135,0.33063589460768145,0.10764776140152754,0.001644525620875668,1.5388493296482681,1.5388502083774893,0.784863827461128,26.57893624393974,1587.4502842955424,False
578,320.0,24.0,-180.0,-0.012958855048489608,13.841910236827657,-27.46778965010509,27.57351731015183,-0.11301416167400662,25.237208265878852,-49.98575533560947,50.00446172404456,191.59864693631846,0.0006369294532560828,0.332335327145791,0.10764781358046539,0.0016821744031166944,1.5467588478364112,1.5467597625587965,0.7848543896403862,26.57893624393974,1598.5172918820003,False
579,320.0,24.0,-180.0,-0.013104976681460715,13.874187781443451,-27.53291887175226,27.637251880738376,-0.11307250807029899,25.29559090767431,-50.100386840734195,50.12121529665463,192.49325833516858,0.0006398797047604965,0.3340426112237527,0.10764786667050338,0.001720241907656588,1.55470490875036,1.554705860452287,0.7848449261895537,26.57893624393974,1609.6665267699232,False
580,320.0,24.0,-180.0,-0.01325114990725305,13.906555626184366,-27.598209642369596,27.701148792487288,-0.11313150478361646,25.354134442465984,-50.21529974876412,50.23824980310532,193.39246497713393,0.0006428449320640146,0.3357577864799983,0.10764792068576996,0.0017587324179314994,1.562687696875753,1.5626886865612624,0.7848354368594188,26.57893624393974,1620.8985798620793,False
581,320.0,24.0,-180.0,-0.013397375463803428,13.939013903947925,-27.66366232557266,27.76520840202656,-0.11319115200750464,25.412839083763842,-50.330494602585034,50.355565795148486,194.29628810412294,0.0006458252025341679,0.3374808927286956,0.10764797564062638,0.001797650260089068,1.5707073975161412,1.570708426207228,0.7848259214006094,26.57893624393974,1632.2140463001274,False
582,320.0,24.0,-180.0,-0.013543654088698832,13.971562748477211,-27.72927728573893,27.829431066762595,-0.11325144993854822,25.471705046398405,-50.44597194570802,50.473163825130335,195.20474906520215,0.0006488205838616314,0.3392119699605678,0.10764803154966918,0.0018369998033966654,1.578764196796802,1.5787652655337112,0.7848163795635825,26.57893624393974,1643.613525493986,False
583,320.0,24.0,-180.0,-0.01368998651916687,14.004202294359434,-27.795054888012885,27.89381714488232,-0.11331239877636738,25.530732546516603,-50.56325035132967,50.591044445986945,196.11786931707294,0.0006518311440614786,0.34095105834371836,0.10764808842773553,0.0018767854606655777,1.5868582816685786,1.5868593915101046,0.7848068110986105,26.57893624393974,1655.097621151408,False
584,320.0,24.0,-180.0,-0.013836373492084386,14.036932677024444,-27.860995498305527,27.9583669953511,-0.11337399872361584,25.58992180157758,-50.68168493454606,50.70920821123983,197.03567042454802,0.0006548569514744422,0.3426981982244568,0.10764814628990751,0.0019170116886684924,1.5949898399117215,1.5949909919355136,0.7847972157557693,26.57893624393974,1666.666941307744,False
585,320.0,24.0,-180.0,-0.013982815743996036,14.069754032743269,-27.927099483294057,28.023080977916095,-0.11343624998597746,25.649273030348567,-50.800402765054855,50.82765567499144,197.95817406103163,0.0006578980747681771,0.34445343012812835,0.1076482051515166,0.0019576829885679424,1.6031590601397527,1.6031602554426239,0.7847875932849265,26.57893624393974,1678.3220983559188,False
586,320.0,24.0,-180.0,-0.01412931401108268,14.102666498626661,-27.993367210424765,28.087959453104617,-0.11349915277216334,25.70878645290067,-50.91940439791367,50.9463873919206,198.88540200900118,0.000660954582938529,0.34621679475994654,0.1076482650281466,0.001998803906345518,1.6113661318033383,1.6113673715015795,0.7847779434357293,26.57893624393974,1690.063709076596,False
587,320.0,24.0,-180.0,-0.014275869029168695,14.13567021262362,-28.059799047911753,28.153002782227475,-0.11356270729390908,25.768462290604745,-51.03869038874406,51.0654039172779,199.8173761604912,0.0006640265453108065,0.34798833300582827,0.10764832593563939,0.0020403790332342436,1.6196112451941758,1.619612530423875,0.7847682659575931,26.57893624393974,1701.8923946685509,False
588,320.0,24.0,-180.0,-0.014422481533759355,14.168765313519986,-28.12639536473654,28.21821132737682,-0.11362691376597192,25.828300766127185,-51.1582612937268,51.18470580688102,200.75411851758068,0.0006671140315410579,0.34976808593323266,0.10764838789009966,0.0020824130061609775,1.6278945914488994,1.627895923366266,0.7847585605996887,26.57893624393974,1713.8087807792456,False
589,320.0,24.0,-180.0,-0.014569152259994911,14.20195194093695,-28.193156530652743,28.28358545143007,-0.11369177240612749,25.888302103425765,-51.278117669597236,51.30429361711006,201.69565119288035,0.0006702171116173518,0.3515560947920014,0.10764845090789964,0.0021249105081835246,1.6362163625529904,1.6362177423346829,0.7847488271109323,26.57893624393974,1725.8134975356118,False
590,320.0,24.0,-180.0,-0.014715881942685843,14.235230235329645,-28.260082916183478,28.34912551804726,-0.11375728343516768,25.948466527745484,-51.39826007364045,51.42416790490279,202.64199641002463,0.0006733358558610625,0.3533524010152042,0.10764851500568227,0.002167876268940884,1.6445767513447114,1.6445781801881727,0.7847390652399727,26.57893624393974,1737.9071795750344,False
